Department Id;University Id;Faculty Id;Department Name;Language;Score Type
300311436;3003;;Özel Eğitim Öğretmenliği (Burslu);;SÖZ
300311727;3003;;Özel Eğitim Öğretmenliği (%50 İndirimli);;SÖZ
300310535;3003;;Rehberlik ve Psikolojik Danışmanlık (Ücretli);;EA
300310968;3003;;Rehberlik ve Psikolojik Danışmanlık (Burslu);;EA
300310977;3003;;Rehberlik ve Psikolojik Danışmanlık (%50 İndirimli);;EA
300390309;3003;;Sınıf Öğretmenliği (Ücretli);;EA
300311445;3003;;Sınıf Öğretmenliği (Burslu);;EA
300311454;3003;;Sınıf Öğretmenliği (%50 İndirimli);;EA
300312319;3003;;Türkçe Öğretmenliği (Ücretli);;SÖZ
300312328;3003;;Türkçe Öğretmenliği (Burslu);;SÖZ
300312346;3003;;Türkçe Öğretmenliği (%50 İndirimli);;SÖZ
300311339;3003;;Psikoloji (Ücretli);;EA
300311393;3003;;Psikoloji (Burslu);;EA
300390251;3003;;Psikoloji (%50 İndirimli);;EA
300312161;3003;;Psikoloji (İngilizce) (Ücretli);;EA
300312179;3003;;Psikoloji (İngilizce) (Burslu);;EA
300312197;3003;;Psikoloji (İngilizce) (%50 İndirimli);;EA
300390310;3003;;Türk Dili ve Edebiyatı (Ücretli);;SÖZ
300310068;3003;;Türk Dili ve Edebiyatı (Burslu);;SÖZ
300310986;3003;;Türk Dili ve Edebiyatı (%50 İndirimli);;SÖZ
300310905;3003;;Hukuk Fakültesi (Ücretli);;EA
300311357;3003;;Hukuk Fakültesi (Burslu);;EA
300390252;3003;;Hukuk Fakültesi (%50 İndirimli);;EA
300310129;3003;;Ekonomi (İngilizce) (Burslu);;EA
300390311;3003;;Finans ve Bankacılık (İngilizce) (Burslu);;EA
300310147;3003;;İşletme (İngilizce) (Burslu);;EA
300310165;3003;;Kamu Yönetimi (İngilizce) (Burslu);;EA
300310192;3003;;Uluslararası İlişkiler (İngilizce) (Burslu);;EA
300390312;3003;;Görsel İletişim Tasarımı (Ücretli);;SÖZ
300311533;3003;;Görsel İletişim Tasarımı (Burslu);;SÖZ
300311542;3003;;Görsel İletişim Tasarımı (%50 İndirimli);;SÖZ
300390313;3003;;Halkla İlişkiler ve Reklamcılık (Ücretli);;SÖZ
300311012;3003;;Halkla İlişkiler ve Reklamcılık (Burslu);;SÖZ
300311021;3003;;Halkla İlişkiler ve Reklamcılık (%50 İndirimli);;SÖZ
300390314;3003;;Radyo, Televizyon ve Sinema (Ücretli);;SÖZ
300311039;3003;;Radyo, Televizyon ve Sinema (Burslu);;SÖZ
300311048;3003;;Radyo, Televizyon ve Sinema (%50 İndirimli);;SÖZ
300390315;3003;;Yeni Medya ve İletişim (İngilizce) (Ücretli);;SÖZ
300390278;3003;;Yeni Medya ve İletişim (İngilizce) (Burslu);;SÖZ
300390279;3003;;Yeni Medya ve İletişim (İngilizce) (%50 İndirimli);;SÖZ
300390316;3003;;İç Mimarlık (İngilizce) (Ücretli);;SAY
300312231;3003;;İç Mimarlık (İngilizce) (Burslu);;SAY
300312249;3003;;İç Mimarlık (İngilizce) (%50 İndirimli);;SAY
300390317;3003;;Mimarlık (Ücretli);;SAY
300311603;3003;;Mimarlık (Burslu);;SAY
300311612;3003;;Mimarlık (%50 İndirimli);;SAY
300390318;3003;;Mimarlık (İngilizce) (Ücretli);;SAY
300310314;3003;;Mimarlık (İngilizce) (Burslu);;SAY
300311118;3003;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
300310271;3003;;Bilgisayar Mühendisliği (İngilizce) (Burslu);;SAY
300310298;3003;;Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu);;SAY
300311075;3003;;Elektronik ve Haberleşme Mühendisliği (İngilizce) (Burslu);;SAY
300311093;3003;;İnşaat Mühendisliği (İngilizce) (Burslu);;SAY
300390319;3003;;Yazılım Mühendisliği (İngilizce) (Ücretli);;SAY
300311127;3003;;Yazılım Mühendisliği (İngilizce) (Burslu);;SAY
300311136;3003;;Yazılım Mühendisliği (İngilizce) (%50 İndirimli);;SAY
300310544;3003;;Beslenme ve Diyetetik (Ücretli);;SAY
300311145;3003;;Beslenme ve Diyetetik (Burslu);;SAY
300311736;3003;;Beslenme ve Diyetetik (%50 İndirimli);;SAY
300311799;3003;;Beslenme ve Diyetetik (İngilizce) (Ücretli);;SAY
300311763;3003;;Beslenme ve Diyetetik (İngilizce) (Burslu);;SAY
300311781;3003;;Beslenme ve Diyetetik (İngilizce) (%50 İndirimli);;SAY
300311233;3003;;Fizyoterapi ve Rehabilitasyon (Ücretli);;SAY
300311409;3003;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
300311745;3003;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
300312355;3003;;Fizyoterapi ve Rehabilitasyon (İngilizce) (Ücretli);;SAY
300312364;3003;;Fizyoterapi ve Rehabilitasyon (İngilizce) (Burslu);;SAY
300312382;3003;;Fizyoterapi ve Rehabilitasyon (İngilizce) (%50 İndirimli);;SAY
300311163;3003;;Sağlık Yönetimi (İngilizce) (Burslu);;EA
300311754;3003;;Sosyal Hizmet (Ücretli);;EA
300311481;3003;;Sosyal Hizmet (Burslu);;EA
300311418;3003;;Sosyal Hizmet (%50 İndirimli);;EA
300390320;3003;;Hemşirelik (Ücretli);;SAY
300311515;3003;;Hemşirelik (Burslu);;SAY
300311524;3003;;Hemşirelik (%50 İndirimli);;SAY
300311806;3003;;Hemşirelik (İngilizce) (Ücretli);;SAY
300311815;3003;;Hemşirelik (İngilizce) (Burslu);;SAY
300311833;3003;;Hemşirelik (İngilizce) (%50 İndirimli);;SAY
300390280;3003;;Bahçe Bitkileri (İngilizce) (Burslu);;SAY
300390321;3003;;Gastronomi ve Mutfak Sanatları (İngilizce) (Ücretli);;SÖZ
300312391;3003;;Gastronomi ve Mutfak Sanatları (İngilizce) (Burslu);;SÖZ
300312416;3003;;Gastronomi ve Mutfak Sanatları (İngilizce) (%50 İndirimli);;SÖZ
300310411;3003;;Turizm İşletmeciliği (İngilizce) (Burslu);;EA
300390322;3003;;Yönetim Bilişim Sistemleri (İngilizce) (Ücretli);;EA
300310438;3003;;Yönetim Bilişim Sistemleri (İngilizce) (Burslu);;EA
300311206;3003;;Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli);;EA
301810011;3018;;Finans ve Bankacılık (İngilizce) (Burslu);;EA
301810010;3018;;İşletme (İngilizce) (Burslu);;EA
301810012;3018;;Uluslararası İlişkiler (İngilizce) (Burslu);;EA
301810013;3018;;Uluslararası Ticaret ve İşletmecilik (İngilizce) (Burslu);;EA
301810014;3018;;Uluslararası Ticaret ve İşletmecilik (İngilizce) (%50 İndirimli);;EA
301810017;3018;;Mimarlık (İngilizce) (Burslu);;SAY
301810015;3018;;Yazılım Mühendisliği (İngilizce) (Burslu);;SAY
301810016;3018;;Yazılım Mühendisliği (İngilizce) (%50 İndirimli);;SAY
301390062;3013;;Antrenörlük Eğitimi (Ücretli);;EA
301390063;3013;;Antrenörlük Eğitimi (Burslu);;EA
301390064;3013;;Antrenörlük Eğitimi (%50 İndirimli);;EA
301390065;3013;;Beden Eğitimi ve Spor Öğretmenliği (Ücretli);;EA
301390066;3013;;Beden Eğitimi ve Spor Öğretmenliği (Burslu);;EA
301390067;3013;;Beden Eğitimi ve Spor Öğretmenliği (%50 İndirimli);;EA
301310047;3013;;İngilizce Öğretmenliği (İngilizce) (Ücretli);;DİL
301310056;3013;;İngilizce Öğretmenliği (İngilizce) (Burslu);;DİL
301310065;3013;;İngilizce Öğretmenliği (İngilizce) (%50 İndirimli);;DİL
301310074;3013;;Okul Öncesi Öğretmenliği (Ücretli);;SÖZ
301310083;3013;;Okul Öncesi Öğretmenliği (Burslu);;SÖZ
301310092;3013;;Okul Öncesi Öğretmenliği (%50 İndirimli);;SÖZ
301390042;3013;;Özel Eğitim Öğretmenliği (Ücretli);;SÖZ
301390040;3013;;Özel Eğitim Öğretmenliği (Burslu);;SÖZ
301390041;3013;;Özel Eğitim Öğretmenliği (%50 İndirimli);;SÖZ
301310108;3013;;Rehberlik ve Psikolojik Danışmanlık (Ücretli);;EA
301310117;3013;;Rehberlik ve Psikolojik Danışmanlık (Burslu);;EA
301310126;3013;;Rehberlik ve Psikolojik Danışmanlık (%50 İndirimli);;EA
301310135;3013;;Türkçe Öğretmenliği (Ücretli);;SÖZ
301310144;3013;;Türkçe Öğretmenliği (Burslu);;SÖZ
301310153;3013;;Türkçe Öğretmenliği (%50 İndirimli);;SÖZ
301310162;3013;;Psikoloji (Ücretli);;EA
301310171;3013;;Psikoloji (Burslu);;EA
301310189;3013;;Psikoloji (%50 İndirimli);;EA
301390039;3013;;Psikoloji (İngilizce) (Ücretli);;EA
301390037;3013;;Psikoloji (İngilizce) (Burslu);;EA
301390038;3013;;Psikoloji (İngilizce) (%50 İndirimli);;EA
301390051;3013;;Hukuk Fakültesi (Ücretli);;EA
301390049;3013;;Hukuk Fakültesi (Burslu);;EA
301390050;3013;;Hukuk Fakültesi (%50 İndirimli);;EA
301310205;3013;;İşletme (İngilizce) (Burslu);;EA
301390059;3013;;Uluslararası Finans ve Bankacılık (İngilizce) (Burslu);;EA
301390068;3013;;Uluslararası Finans ve Bankacılık (İngilizce) (%50 İndirimli);;EA
301310268;3013;;Mimarlık (İngilizce) (Ücretli);;SAY
301310277;3013;;Mimarlık (İngilizce) (Burslu);;SAY
301310286;3013;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
301310302;3013;;Bilgisayar Mühendisliği (İngilizce) (Burslu);;SAY
301310329;3013;;Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu);;SAY
301390060;3013;;İnşaat Mühendisliği (İngilizce) (Burslu);;SAY
301390052;3013;;Yazılım Mühendisliği (İngilizce) (Ücretli);;SAY
301390053;3013;;Yazılım Mühendisliği (İngilizce) (Burslu);;SAY
301390054;3013;;Yazılım Mühendisliği (İngilizce) (%50 İndirimli);;SAY
301390046;3013;;Fizyoterapi ve Rehabilitasyon (Ücretli);;SAY
301390047;3013;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
301390048;3013;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
301390043;3013;;Gastronomi ve Mutfak Sanatları (Ücretli);;SÖZ
301390044;3013;;Gastronomi ve Mutfak Sanatları (Burslu);;SÖZ
301390045;3013;;Gastronomi ve Mutfak Sanatları (%50 İndirimli);;SÖZ
301390058;3013;;Turizm İşletmeciliği (İngilizce) (Burslu);;EA
300490491;3004;;Antrenörlük Eğitimi (Burslu);;EA
300490490;3004;;Antrenörlük Eğitimi (%50 İndirimli);;EA
300490492;3004;;Beden Eğitimi ve Spor Öğretmenliği (Burslu);;EA
300490493;3004;;Beden Eğitimi ve Spor Öğretmenliği (%50 İndirimli);;EA
300490494;3004;;Rekreasyon (Burslu);;EA
300490495;3004;;Rekreasyon (%50 İndirimli);;EA
300490496;3004;;Spor Yöneticiliği (Burslu);;EA
300490497;3004;;Spor Yöneticiliği (%50 İndirimli);;EA
300411329;3004;;Eczacılık Fakültesi (İngilizce) (Ücretli);;SAY
300490453;3004;;Eczacılık Fakültesi (İngilizce) (Burslu);;SAY
300490498;3004;;Eczacılık Fakültesi (İngilizce) (%50 İndirimli);;SAY
300410701;3004;;İngilizce Öğretmenliği (İngilizce) (Burslu);;DİL
300410022;3004;;İngilizce Öğretmenliği (İngilizce) (%50 İndirimli);;DİL
300410719;3004;;Okul Öncesi Öğretmenliği (Burslu);;SÖZ
300410049;3004;;Okul Öncesi Öğretmenliği (%50 İndirimli);;SÖZ
300411789;3004;;Özel Eğitim Öğretmenliği (Burslu);;SÖZ
300411805;3004;;Özel Eğitim Öğretmenliği (%50 İndirimli);;SÖZ
300410728;3004;;Rehberlik ve Psikolojik Danışmanlık (Burslu);;EA
300410482;3004;;Rehberlik ve Psikolojik Danışmanlık (%50 İndirimli);;EA
300410613;3004;;Sınıf Öğretmenliği (Burslu);;EA
300410737;3004;;Sınıf Öğretmenliği (%50 İndirimli);;EA
300410746;3004;;Türkçe Öğretmenliği (Burslu);;SÖZ
300410067;3004;;Türkçe Öğretmenliği (%50 İndirimli);;SÖZ
300490476;3004;;İngilizce Mütercim ve Tercümanlık (Burslu);;DİL
300490477;3004;;İngilizce Mütercim ve Tercümanlık (%50 İndirimli);;DİL
300411595;3004;;Psikoloji (Ücretli);;EA
300411602;3004;;Psikoloji (Burslu);;EA
300411629;3004;;Psikoloji (%50 İndirimli);;EA
300410507;3004;;Psikoloji (İngilizce) (Ücretli);;EA
300410534;3004;;Psikoloji (İngilizce) (Burslu);;EA
300410561;3004;;Psikoloji (İngilizce) (%50 İndirimli);;EA
300410755;3004;;Türk Dili ve Edebiyatı (Burslu);;SÖZ
300410101;3004;;Türk Dili ve Edebiyatı (%50 İndirimli);;SÖZ
300411902;3004;;İç Mimarlık (Burslu);;SAY
300411929;3004;;İç Mimarlık (%50 İndirimli);;SAY
300411947;3004;;İç Mimarlık (İngilizce) (Burslu);;SAY
300410764;3004;;Mimarlık (İngilizce) (Burslu);;SAY
300410128;3004;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
300410579;3004;;Hukuk Fakültesi (Ücretli);;EA
300410588;3004;;Hukuk Fakültesi (Burslu);;EA
300410773;3004;;Hukuk Fakültesi (%50 İndirimli);;EA
300410791;3004;;İşletme (İngilizce) (Burslu);;EA
300410807;3004;;Uluslararası İlişkiler (İngilizce) (Burslu);;EA
300410834;3004;;Gazetecilik (İngilizce) (Burslu);;SÖZ
300490479;3004;;Halkla İlişkiler ve Reklamcılık (İngilizce) (Burslu);;SÖZ
300490480;3004;;Halkla İlişkiler ve Reklamcılık (İngilizce) (%50 İndirimli);;SÖZ
300490474;3004;;Radyo, Televizyon ve Sinema (İngilizce) (Burslu);;SÖZ
300490475;3004;;Radyo, Televizyon ve Sinema (İngilizce) (%50 İndirimli);;SÖZ
300410861;3004;;Bilgisayar Mühendisliği (İngilizce) (Burslu);;SAY
300410879;3004;;Bilişim Sistemleri Mühendisliği (İngilizce) (Burslu);;SAY
300410888;3004;;Çevre Mühendisliği (İngilizce) (Burslu);;SAY
300410897;3004;;Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu);;SAY
300410904;3004;;Endüstri Mühendisliği (İngilizce) (Burslu);;SAY
300410913;3004;;Enerji Sistemleri Mühendisliği (İngilizce) (Burslu);;SAY
300410922;3004;;İnşaat Mühendisliği (İngilizce) (Burslu);;SAY
300411444;3004;;Makine Mühendisliği (İngilizce) (Burslu);;SAY
300490481;3004;;Petrol ve Doğalgaz Mühendisliği (İngilizce) (Burslu);;SAY
300411277;3004;;Beslenme ve Diyetetik (Burslu);;SAY
300411383;3004;;Beslenme ve Diyetetik (%50 İndirimli);;SAY
300411268;3004;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
300411408;3004;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
300411735;3004;;Sosyal Hizmet (Burslu);;EA
300411753;3004;;Sosyal Hizmet (%50 İndirimli);;EA
300410816;3004;;Sosyal Hizmet (İngilizce) (Burslu);;EA
300412142;3004;;Çocuk Gelişimi (Burslu);;EA
300412151;3004;;Çocuk Gelişimi (%50 İndirimli);;EA
300411656;3004;;Hemşirelik (Ücretli);;SAY
300411665;3004;;Hemşirelik (Burslu);;SAY
300411683;3004;;Hemşirelik (%50 İndirimli);;SAY
300410676;3004;;Bitkisel Üretim ve Teknolojileri (İngilizce) (Burslu);;SAY
300411841;3004;;Gastronomi ve Mutfak Sanatları (Burslu);;SÖZ
300411868;3004;;Gastronomi ve Mutfak Sanatları (%50 İndirimli);;SÖZ
300490478;3004;;Turizm İşletmeciliği (İngilizce) (Burslu);;EA
300490482;3004;;Bilgi Güvenliği Teknolojisi (İngilizce) (Burslu);;SAY
300490483;3004;;Bilgi Güvenliği Teknolojisi (İngilizce) (%50 İndirimli);;SAY
300411647;3004;;Yönetim Bilişim Sistemleri (İngilizce) (Burslu);;EA
300490499;3004;;Yönetim Bilişim Sistemleri (İngilizce) (%50 İndirimli);;EA
300511813;3005;;İlköğretim Matematik Öğretmenliği (Burslu);;SAY
300511116;3005;;İlköğretim Matematik Öğretmenliği (%50 İndirimli);;SAY
300510048;3005;;İngilizce Öğretmenliği-ELT (İngilizce) (Burslu);;DİL
300510736;3005;;İngilizce Öğretmenliği-ELT (İngilizce) (%50 İndirimli);;DİL
300511822;3005;;Okul Öncesi Öğretmenliği (Burslu);;SÖZ
300511601;3005;;Okul Öncesi Öğretmenliği (%50 İndirimli);;SÖZ
300512971;3005;;Özel Eğitim Öğretmenliği (Burslu);;SÖZ
300512998;3005;;Özel Eğitim Öğretmenliği (%50 İndirimli);;SÖZ
300510075;3005;;Rehberlik ve Psikolojik Danışmanlık (Burslu);;EA
300512802;3005;;Rehberlik ve Psikolojik Danışmanlık (%50 İndirimli);;EA
300510093;3005;;Sınıf Öğretmenliği (Burslu);;EA
300511125;3005;;Sınıf Öğretmenliği (%50 İndirimli);;EA
300511294;3005;;Sosyal Bilgiler Öğretmenliği (Burslu);;SÖZ
300511373;3005;;Sosyal Bilgiler Öğretmenliği (%50 İndirimli);;SÖZ
300510136;3005;;Türkçe Öğretmenliği (Burslu);;SÖZ
300511143;3005;;Türkçe Öğretmenliği (%50 İndirimli);;SÖZ
300510215;3005;;Diş Hekimliği Fakültesi (Burslu);;SAY
300590364;3005;;Diş Hekimliği Fakültesi (%25 İndirimli);;SAY
300512335;3005;;Diş Hekimliği Fakültesi (İngilizce) (Burslu);;SAY
300590365;3005;;Diş Hekimliği Fakültesi (İngilizce) (%25 İndirimli);;SAY
300511849;3005;;Eczacılık Fakültesi (İngilizce) (Burslu);;SAY
300590422;3005;;Eczacılık Fakültesi (İngilizce) (%25 İndirimli);;SAY
300510242;3005;;İngiliz Dili ve Edebiyatı (İngilizce) (Burslu);;DİL
300510745;3005;;İngiliz Dili ve Edebiyatı (İngilizce) (%50 İndirimli);;DİL
300590390;3005;;İngilizce Mütercim ve Tercümanlık (Burslu);;DİL
300590423;3005;;İngilizce Mütercim ve Tercümanlık (%50 İndirimli);;DİL
300511779;3005;;Matematik (İngilizce) (Burslu);;SAY
300512177;3005;;Moleküler Biyoloji ve Genetik (İngilizce) (Burslu);;SAY
300512953;3005;;Moleküler Biyoloji ve Genetik (İngilizce) (%50 İndirimli);;SAY
300511867;3005;;Psikoloji (Burslu);;EA
300512741;3005;;Psikoloji (%50 İndirimli);;EA
300510278;3005;;Psikoloji (İngilizce) (Burslu);;EA
300510763;3005;;Psikoloji (İngilizce) (%50 İndirimli);;EA
300511585;3005;;Tarih (Burslu);;SÖZ
300511594;3005;;Tarih (%50 İndirimli);;SÖZ
300510296;3005;;Türk Dili ve Edebiyatı (Burslu);;SÖZ
300510772;3005;;Türk Dili ve Edebiyatı (%50 İndirimli);;SÖZ
300590424;3005;;Grafik Tasarımı (Burslu);;EA
300590425;3005;;Grafik Tasarımı (%50 İndirimli);;EA
300510709;3005;;Hemşirelik (Burslu);;SAY
300590426;3005;;Hemşirelik (%50 İndirimli);;SAY
300510312;3005;;Hukuk Fakültesi (Burslu);;EA
300513148;3005;;Hukuk Fakültesi (%50 İndirimli);;EA
300590427;3005;;Bilişim Sistemleri ve Teknolojileri (İngilizce) (Burslu);;SAY
300510393;3005;;Ekonomi (İngilizce) (Burslu);;EA
300590389;3005;;Finans ve Bankacılık (İngilizce) (Burslu);;EA
300511894;3005;;İnsan Kaynakları Yönetimi (İngilizce) (Burslu);;EA
300510427;3005;;İşletme (İngilizce) (Burslu);;EA
300510445;3005;;Pazarlama (İngilizce) (Burslu);;EA
300590387;3005;;Siyaset Bilimi ve Kamu Yönetimi (Burslu);;EA
300590428;3005;;Siyaset Bilimi ve Kamu Yönetimi (%50 İndirimli);;EA
300590388;3005;;Siyaset Bilimi ve Kamu Yönetimi (İngilizce) (Burslu);;EA
300510481;3005;;Uluslararası İlişkiler (İngilizce) (Burslu);;EA
300510869;3005;;Uluslararası İlişkiler (İngilizce) (%50 İndirimli);;EA
300590393;3005;;Uluslararası İşletme Yönetimi (İngilizce) (Burslu);;EA
300511231;3005;;İlahiyat Fakültesi (Burslu);;SÖZ
300512098;3005;;Gazetecilik (Burslu);;SÖZ
300512089;3005;;Gazetecilik (%50 İndirimli);;SÖZ
300512186;3005;;Görsel İletişim Tasarımı (Burslu);;SÖZ
300512195;3005;;Görsel İletişim Tasarımı (%50 İndirimli);;SÖZ
300512071;3005;;Halkla İlişkiler ve Tanıtım (Burslu);;SÖZ
300512062;3005;;Halkla İlişkiler ve Tanıtım (%50 İndirimli);;SÖZ
300512114;3005;;Radyo, Televizyon ve Sinema (Burslu);;SÖZ
300512105;3005;;Radyo, Televizyon ve Sinema (%50 İndirimli);;SÖZ
300590352;3005;;Çevre Mühendisliği (İngilizce) (Burslu);;SAY
300510648;3005;;İnşaat Mühendisliği (İngilizce) (Burslu);;SAY
300513103;3005;;İç Mimarlık (Burslu);;SAY
300513112;3005;;İç Mimarlık (%50 İndirimli);;SAY
300511797;3005;;Mimarlık (Burslu);;SAY
300511804;3005;;Mimarlık (%50 İndirimli);;SAY
300510587;3005;;Mimarlık (İngilizce) (Burslu);;SAY
300511655;3005;;Mimarlık (İngilizce) (%50 İndirimli);;SAY
300511928;3005;;Peyzaj Mimarlığı (İngilizce) (Burslu);;SAY
300510603;3005;;Bilgisayar Mühendisliği (İngilizce) (Burslu);;SAY
300511064;3005;;Bilgisayar Mühendisliği (İngilizce) (%50 İndirimli);;SAY
300511955;3005;;Bilişim Sistemleri Mühendisliği (İngilizce) (Burslu);;SAY
300510957;3005;;Biyomedikal Mühendisliği (İngilizce) (Burslu);;SAY
300511973;3005;;Biyomühendislik (İngilizce) (Burslu);;SAY
300510621;3005;;Elektrik-Elektronik Mühendisliği (İngilizce) (Burslu);;SAY
300511073;3005;;Elektrik-Elektronik Mühendisliği (İngilizce) (%50 İndirimli);;SAY
300511991;3005;;Gıda Mühendisliği (İngilizce) (Burslu);;SAY
300510666;3005;;Makine Mühendisliği (İngilizce) (Burslu);;SAY
300513069;3005;;Mekatronik Mühendisliği (İngilizce) (Burslu);;SAY
300512026;3005;;Otomotiv Mühendisliği (İngilizce) (Burslu);;SAY
300512159;3005;;Petrol ve Doğalgaz Mühendisliği (İngilizce) (Burslu);;SAY
300512035;3005;;Yazılım Mühendisliği (İngilizce) (Burslu);;SAY
300511504;3005;;Yazılım Mühendisliği (İngilizce) (%50 İndirimli);;SAY
300512044;3005;;Beslenme ve Diyetetik (Burslu);;SAY
300512908;3005;;Beslenme ve Diyetetik (%50 İndirimli);;SAY
300510684;3005;;Beslenme ve Diyetetik (İngilizce) (Burslu);;SAY
300512917;3005;;Beslenme ve Diyetetik (İngilizce) (%50 İndirimli);;SAY
300512256;3005;;Ebelik (Burslu);;SAY
300590429;3005;;Ebelik (%50 İndirimli);;SAY
300512238;3005;;Ergoterapi (Burslu);;SAY
300590430;3005;;Ergoterapi (%50 İndirimli);;SAY
300511222;3005;;Fizyoterapi ve Rehabilitasyon (Burslu);;SAY
300512926;3005;;Fizyoterapi ve Rehabilitasyon (%50 İndirimli);;SAY
300512308;3005;;Odyoloji (Burslu);;SAY
300512317;3005;;Odyoloji (%50 İndirimli);;SAY
300512211;3005;;Sosyal Hizmet (Burslu);;EA
300512229;3005;;Sosyal Hizmet (%50 İndirimli);;EA
300590431;3005;;Antrenörlük Eğitimi (Burslu);;EA
300590433;3005;;Antrenörlük Eğitimi (%50 İndirimli);;EA
300590434;3005;;Beden Eğitimi ve Spor Öğretmenliği (Burslu);;EA
300590435;3005;;Beden Eğitimi ve Spor Öğretmenliği (%50 İndirimli);;EA
300590436;3005;;Rekreasyon (Burslu);;EA
300590437;3005;;Rekreasyon (%50 İndirimli);;EA
300590438;3005;;Spor Yöneticiliği (Burslu);;EA
300590439;3005;;Spor Yöneticiliği (%50 İndirimli);;EA
300511522;3005;;Tıp Fakültesi (Burslu);;SAY
300590372;3005;;Tıp Fakültesi (%25 İndirimli);;SAY
300510939;3005;;Tıp Fakültesi (İngilizce) (Burslu);;SAY
300513475;3005;;Tıp Fakültesi (İngilizce) (%25 İndirimli);;SAY
300590391;3005;;Gastronomi ve Mutfak Sanatları (Burslu);;SÖZ
300590392;3005;;Gastronomi ve Mutfak Sanatları (%50 İndirimli);;SÖZ
300590341;3005;;Veteriner Fakültesi (Burslu);;SAY
300590432;3005;;Veteriner Fakültesi (%50 İndirimli);;SAY
300511055;3005;;Veteriner Fakültesi (İngilizce) (Burslu);;SAY
300511204;3005;;Veteriner Fakültesi (İngilizce) (%50 İndirimli);;SAY
401110145;4011;;Psikolojik Danışmanlık ve Rehberlik Öğretmenliği (Ücretli);;EA
401310267;4013;;İngilizce Öğretmenliği (Ücretli);;DİL
401310231;4013;;Uluslararası İlişkiler (Ücretli);;EA
